datetime,iso,local_languages,info_tweets,info_tweets_T,info_tweets_RE,info_tweets_RT,info_tweets_local,info_fact_reliable,info_fact_unreliable,info_fact_unknown,info_fact_unreliable_fraction,info_fact_shadow,info_fact_missing,info_fact_science,info_fact_msm,info_fact_satire,info_fact_clickbait,info_fact_political,info_fact_fake,info_fact_conspiracy,info_fact_reliable_local,info_fact_unreliable_local,info_fact_unknown_local,info_fact_reliable_RT,info_fact_unreliable_RT,info_fact_reliable_RE,info_fact_unreliable_RE,info_exposure_fact_reliable,info_exposure_fact_unreliable,info_exposure_fact_unknown,info_exposure_fact_reliable_local,info_exposure_fact_unreliable_local,info_exposure_fact_unknown_local,info_bot_verified,info_bot_unverified,info_human_verified,info_human_unverified,info_sentiment,info_vad_V,info_vad_A,info_vad_D,info_big_5_O,info_big_5_C,info_big_5_E,info_big_5_A,info_big_5_N,info_risk_index,info_risk_index_local,info_dyn_iri_RT,info_dyn_iri_RE,info_dyn_iri,eco_close_pct,epi_confirmed,epi_confirmed_perM,epi_confirmed_new,epi_confirmed_new_perM,epi_dead,epi_dead_perM,epi_dead_new,epi_dead_new_perM,epi_tests,epi_tests_perK,epi_tests_new,epi_tests_new_perK,stats_pop_tot,stats_hosp_beds_perK
2020-02-05,USA,en,124537,37800,6287,80450,108281,11277,3852,16559,0.2546,5823,9165,481,10796,14,76,1788,831,1143,10093,3343,13912,6143,2038,291,108,687779305,186159126,790107920,623788001,182593548,739926379,4529,51467,1459,67082,-0.1240,5.2743,5.2448,4.3022,-0.0371,-0.0290,-0.0442,0.0050,0.0751,0.2130,0.2264,0.2491,0.2707,0.2501,0.0083,11,0.0330,0,0.0000,0,0.0000,0,0.0000,,,,,331002647,2.7700
2020-02-06,USA,en,146722,41911,7048,97763,129176,13611,5696,19229,0.2950,6198,11330,468,13143,3,53,3525,1056,1059,11994,4840,16595,6947,3148,389,135,548286875,200943613,728093890,523892893,194364833,684485137,4799,59836,1659,80428,-0.2372,5.1319,5.1422,4.3993,-0.0395,-0.0378,-0.0455,-0.0010,0.0753,0.2682,0.2706,0.3118,0.2576,0.3092,-0.0003,12,0.0360,1,0.0030,0,0.0000,0,0.0000,,,,,331002647,2.7700
2020-02-07,USA,en,181823,47099,7845,126879,162658,24745,4302,19792,0.1481,6910,10827,472,24273,46,51,2427,701,1077,22995,3677,17102,17597,2058,422,134,617898007,148999825,721466236,558292174,131250332,678291481,4806,73644,1410,101963,-0.0802,5.3240,5.2798,4.3289,-0.0372,-0.0297,-0.0470,0.0044,0.0768,0.1943,0.1903,0.1047,0.2410,0.1085,-0.0063,12,0.0360,0,0.0000,0,0.0000,0,0.0000,,,,,331002647,2.7700
2020-02-08,USA,en,164863,34354,7525,122984,147186,23483,4796,29508,0.1696,15514,12354,416,23067,27,61,2475,954,1279,21711,4209,27098,18579,2810,316,124,347023204,83282661,607718462,337236854,79694481,570422270,2607,68090,816,93350,-0.1744,5.0435,5.1638,4.3176,-0.0409,-0.0329,-0.0431,-0.0027,0.0751,0.1935,0.1911,0.1314,0.2818,0.1344,,12,0.0360,0,0.0000,0,0.0000,0,0.0000,,,,,331002647,2.7700
2020-02-09,USA,en,141541,29621,6657,105263,123203,12024,5138,20075,0.2994,9291,9114,365,11659,2,365,2846,974,951,10421,4452,16077,7977,2975,296,196,249008988,148120427,576360286,241667026,142041020,554356125,1992,58478,648,80423,-0.1328,5.1663,5.2125,4.3102,-0.0405,-0.0398,-0.0435,-0.0046,0.0748,0.3730,0.3702,0.2716,0.3984,0.2771,,12,0.0360,0,0.0000,0,0.0000,0,0.0000,,,,,331002647,2.7700
2020-02-10,USA,en,159489,40086,8324,111079,142739,12490,5861,17929,0.3194,6465,9390,426,12064,13,121,3370,1196,1161,11230,5092,14045,7221,3296,337,166,517554408,215717755,651692198,477454709,188826669,611034772,3536,65224,1197,89532,-0.1580,5.2587,5.2442,4.3028,-0.0387,-0.0257,-0.0446,0.0043,0.0745,0.2942,0.2834,0.3134,0.3300,0.3142,0.0097,12,0.0360,0,0.0000,0,0.0000,0,0.0000,,,,,331002647,2.7700
2020-02-11,USA,en,165092,43221,8369,113502,147845,14105,5849,17368,0.2931,6189,9192,443,13662,8,144,3863,1001,833,12294,4882,14632,7821,3046,431,173,628537622,142416921,661030907,552377027,135178458,619134547,4149,67891,1430,91622,-0.1754,5.1892,5.1923,4.3165,-0.0429,-0.0323,-0.0439,0.0053,0.0743,0.1847,0.1966,0.2803,0.2864,0.2806,-0.0039,13,0.0390,1,0.0030,0,0.0000,0,0.0000,,,,,331002647,2.7700
2020-02-12,USA,en,128747,36746,6522,85479,115009,11430,5085,17142,0.3079,6742,8498,429,11001,8,87,3087,1268,635,10084,4434,14881,5999,2891,349,110,532754731,106297015,674190570,474217976,100278940,646364779,3568,52745,1241,71193,-0.1692,5.2047,5.1964,4.3163,-0.0386,-0.0353,-0.0428,0.0010,0.0748,0.1663,0.1746,0.3252,0.2397,0.3210,0.0049,13,0.0390,0,0.0000,0,0.0000,0,0.0000,,,,,331002647,2.7700
2020-02-13,USA,en,154483,41878,7041,105564,139658,14650,8500,18730,0.3672,6616,10074,451,14199,1,312,5579,1450,1158,13098,7812,16299,8160,5384,405,170,655201163,143398192,751897763,605040655,137347654,714599435,4053,63660,1446,85324,-0.1501,5.2865,5.2518,4.2879,-0.0415,-0.0450,-0.0436,-0.0043,0.0743,0.1796,0.1850,0.3975,0.2957,0.3934,-0.0004,14,0.0420,1,0.0030,0,0.0000,0,0.0000,,,,,331002647,2.7700
2020-02-14,USA,en,124561,34861,6082,83618,112425,12319,4799,15384,0.2803,5711,7930,369,11950,0,316,2597,1052,834,11155,4155,13481,7410,2526,270,110,518830072,158738039,660751954,491284934,153778920,601272246,3438,50472,1117,69534,-0.1291,5.3146,5.2696,4.2975,-0.0375,-0.0441,-0.0449,-0.0064,0.0749,0.2343,0.2384,0.2542,0.2895,0.2555,-0.0014,15,0.0450,1,0.0030,0,0.0000,0,0.0000,,,,,331002647,2.7700
2020-02-15,USA,en,102545,26213,5414,70918,87995,9917,3678,12188,0.2705,3858,6871,351,9566,2,49,1991,778,858,8629,3240,10106,5991,1823,274,106,304155052,59033772,469174375,297525540,56787908,437923698,2148,42108,646,57643,-0.1216,5.3066,5.2386,4.3134,-0.0371,-0.0309,-0.0431,0.0072,0.0748,0.1625,0.1603,0.2333,0.2789,0.2354,,15,0.0450,0,0.0000,0,0.0000,0,0.0000,,,,,331002647,2.7700
2020-02-16,USA,en,125090,25958,5438,93694,110399,21112,5012,10454,0.1919,2961,5955,325,20787,4,311,2285,1503,909,19585,4329,8702,17106,3213,341,136,238933484,85700595,317511024,235173057,78111553,304506286,1809,51204,572,71505,-0.1140,5.2991,5.2700,4.3477,-0.0341,-0.0350,-0.0417,0.0075,0.0741,0.2640,0.2493,0.1581,0.2851,0.1610,,15,0.0450,0,0.0000,0,0.0000,0,0.0000,,,,,331002647,2.7700
2020-02-17,USA,en,131183,33338,6815,91030,116882,11848,6627,15657,0.3587,5050,8356,314,11534,1,242,3978,1508,898,10598,5649,13464,7169,3989,361,187,372462474,182840012,632100214,349916591,175631537,590915750,3093,53630,1055,73405,-0.1185,5.2634,5.2731,4.3272,-0.0419,-0.0334,-0.0451,0.0078,0.0766,0.3293,0.3342,0.3575,0.3412,0.3567,,15,0.0450,0,0.0000,0,0.0000,0,0.0000,,,,,331002647,2.7700
2020-02-18,USA,en,144596,35223,6385,102988,129228,10321,5082,17722,0.3299,7106,8178,413,9908,5,30,2423,1824,800,9093,4525,15267,5581,2950,247,124,496500660,216453579,580224336,457920683,212045606,536962600,3423,59980,1143,80050,-0.2285,5.3037,5.2533,4.3514,-0.0400,-0.0318,-0.0270,0.0235,0.0694,0.3036,0.3165,0.3458,0.3342,0.3453,-0.0017,15,0.0450,0,0.0000,0,0.0000,0,0.0000,,,,,331002647,2.7700
2020-02-19,USA,en,120659,29108,5466,86085,105800,7886,3750,17699,0.3223,8510,7261,373,7513,8,290,2160,715,577,6812,3305,15765,4258,1995,240,79,336617338,113239498,454386073,304929133,109248954,429335661,2874,50321,905,66559,-0.1758,5.3313,5.2801,4.3414,-0.0377,-0.0384,-0.0126,0.0275,0.0617,0.2517,0.2638,0.3190,0.2476,0.3156,0.0012,15,0.0450,0,0.0000,0,0.0000,0,0.0000,,,,,331002647,2.7700
2020-02-20,USA,en,105273,29208,5281,70784,92066,9828,3108,12955,0.2403,4743,6606,612,9216,3,35,1511,635,924,8327,2708,11322,5621,1705,321,84,519442379,143845265,444723491,495843157,141504005,419743296,3108,43553,1098,57514,-0.1507,5.3068,5.2743,4.3092,-0.0337,-0.0352,-0.0403,0.0178,0.0735,0.2169,0.2220,0.2327,0.2074,0.2314,-0.0026,15,0.0450,0,0.0000,0,0.0000,0,0.0000,,,,,331002647,2.7700
2020-02-21,USA,en,147336,37781,7371,102184,126967,14901,5257,15988,0.2608,5524,8816,602,14299,5,136,3317,958,841,13125,4544,13178,9120,2818,494,100,484289200,210050914,610131863,443446813,203101155,570281752,3373,60401,1313,82249,-0.1593,5.2785,5.2737,4.2658,-0.0371,-0.0209,-0.0446,0.0095,0.0768,0.3025,0.3141,0.2361,0.1684,0.2328,-0.0053,16,0.0480,1,0.0030,0,0.0000,0,0.0000,,,,,331002647,2.7700
2020-02-22,USA,en,148022,34167,7436,106419,127117,16432,5113,18487,0.2373,5295,11411,557,15875,12,99,3233,1020,749,13518,4580,15699,10872,3115,496,110,323883848,152134005,399060829,313473477,147681263,368504422,2230,61060,897,83835,-0.1460,5.1784,5.2256,4.2651,-0.0409,-0.0345,-0.0468,0.0024,0.0767,0.3196,0.3202,0.2227,0.1815,0.2210,,35,0.1060,19,0.0570,0,0.0000,0,0.0000,,,,,331002647,2.7700
2020-02-23,USA,en,187414,36452,9214,141748,160079,15581,5816,17068,0.2718,5828,8679,513,15068,5,186,3413,1107,1105,13312,5094,14137,10057,3696,472,175,287474947,99935113,472590646,261110108,95698273,441263575,2449,79476,922,104567,-0.1458,5.2685,5.2698,4.3003,-0.0326,-0.0303,-0.0398,0.0027,0.0723,0.2580,0.2682,0.2687,0.2705,0.2688,,35,0.1060,0,0.0000,0,0.0000,0,0.0000,,,,,331002647,2.7700
2020-02-24,USA,en,339457,68378,14964,256115,298677,23799,10677,29517,0.3097,9695,16910,775,23024,8,234,6659,2637,1139,20592,9460,25055,14423,6697,835,290,835816302,155668234,995702039,785265841,147561490,942909989,6521,142833,2514,187589,-0.1634,5.2882,5.3191,4.2552,-0.0317,-0.0319,-0.0439,0.0003,0.0724,0.1570,0.1582,0.3171,0.2578,0.3141,-0.0156,35,0.1060,0,0.0000,0,0.0000,0,0.0000,,,,,331002647,2.7700
2020-02-25,USA,en,584492,99843,24265,460384,528155,35780,19333,39394,0.3508,11538,24258,1241,34539,34,187,13133,4900,1079,30824,17188,33546,21996,13185,1755,427,981567537,312395289,979319958,910357774,299020822,914776271,9879,243811,4209,326593,-0.1856,5.2982,5.3130,4.2800,-0.0515,-0.0451,-0.0470,-0.0083,0.0735,0.2414,0.2473,0.3748,0.1957,0.3643,-0.0341,53,0.1600,18,0.0540,0,0.0000,0,0.0000,,,,,331002647,2.7700
2020-02-26,USA,en,544331,99049,25367,419915,479698,29955,16376,39626,0.3535,15539,20624,1460,28495,51,271,12286,2956,812,24779,14550,32165,18291,10640,1506,485,1040613649,214991143,1126988427,994841338,201603735,1062794133,9937,224254,4467,305673,-0.1665,5.3121,5.2980,4.2810,-0.0258,-0.0159,-0.0464,-0.0032,0.0741,0.1712,0.1685,0.3678,0.2436,0.3598,-0.0074,53,0.1600,0,0.0000,0,0.0000,0,0.0000,,,,,331002647,2.7700
2020-02-27,USA,en,919688,148921,37884,732883,850515,53299,24444,53978,0.3144,22608,26302,1960,51339,559,344,17334,4818,1389,46442,21024,46613,34702,15694,2277,624,1380382234,346057365,1305199806,1247462151,331720885,1213785207,13908,380166,6025,519589,-0.1441,5.3003,5.2848,4.2445,-0.0400,-0.0334,-0.0476,-0.0096,0.0754,0.2004,0.2101,0.3114,0.2151,0.3062,-0.0286,59,0.1780,6,0.0180,0,0.0000,0,0.0000,,,,,331002647,2.7700
2020-02-28,USA,en,896525,144501,36401,715623,828590,43890,30819,47576,0.4125,19923,22477,2079,41811,143,1185,21532,6596,1363,38593,26848,40347,27305,21477,2019,791,1157636186,328203282,1253017826,1081691624,311609047,1176683800,12225,370492,5229,508579,-0.1307,5.2996,5.3044,4.2730,-0.0371,0.0018,-0.0447,-0.0119,0.0736,0.2209,0.2236,0.4403,0.2815,0.4316,0.0055,60,0.1810,1,0.0030,0,0.0000,0,0.0000,,,,,331002647,2.7700
2020-02-29,USA,en,950403,135769,41044,773590,883162,57552,27743,52485,0.3253,25794,21590,2153,55399,111,665,18305,7687,975,52107,24995,44191,39655,19120,2292,785,1032160607,321394183,1088937302,972561274,307514525,1007115032,11855,396000,5049,537499,-0.1793,5.2362,5.2745,4.3097,-0.0437,-0.0342,-0.0449,-0.0181,0.0728,0.2374,0.2402,0.3253,0.2551,0.3218,,66,0.1990,6,0.0180,0,0.0000,0,0.0000,,,,,331002647,2.7700
2020-03-01,USA,en,808432,115391,32770,660271,746433,47469,22869,46916,0.3251,18556,23091,1893,45576,151,949,13921,6803,1045,42836,20984,38213,32790,15523,1813,621,998169556,225983182,1102514646,960988358,215107341,1052572551,9127,338302,4135,456868,-0.1347,5.2918,5.2929,4.2925,-0.0294,-0.0270,-0.0418,-0.0100,0.0708,0.1846,0.1829,0.3213,0.2551,0.3181,,69,0.2080,3,0.0090,1,0.0030,1,0.0030,130,0.0000,130,0.0000,331002647,2.7700
2020-03-02,USA,en,896177,145826,34778,715573,828225,48066,24428,88965,0.3370,50659,32691,1649,46417,136,602,17606,4906,1178,42589,22257,81089,30755,15808,1875,599,1224700295,344709327,1500020731,1136330572,330136283,1417048056,16504,369246,7389,503036,-0.0945,5.1956,5.2214,4.2852,-0.0413,-0.0210,-0.0448,-0.0158,0.0722,0.2196,0.2251,0.3395,0.2421,0.3346,0.0435,89,0.2690,20,0.0600,2,0.0060,1,0.0030,473,0.0010,343,0.0010,331002647,2.7700
2020-03-03,USA,en,847893,150119,32762,665012,783872,41999,22438,65592,0.3482,29930,30891,1489,40510,79,378,16274,4673,1034,37129,20374,58217,26635,14521,1546,574,1231858756,349590981,1449689757,1160396061,337078714,1361784812,16775,349069,7333,474715,-0.0941,5.3057,5.2898,4.2622,-0.0536,-0.0310,-0.0484,-0.0130,0.0743,0.2211,0.2251,0.3528,0.2708,0.3488,-0.0316,103,0.3110,14,0.0420,6,0.0180,4,0.0120,1201,0.0040,728,0.0020,331002647,2.7700
2020-03-04,USA,en,790332,150584,31553,608195,726813,45668,30729,60004,0.4022,24399,31076,1232,44436,123,377,23618,5650,961,41129,28503,53222,28673,21790,1564,757,1606055630,450241229,1593618846,1517139469,438207031,1523652383,17409,325819,7552,439552,-0.0458,5.4048,5.3454,4.2622,-0.0545,-0.0343,-0.0447,-0.0135,0.0719,0.2190,0.2241,0.4318,0.3262,0.4272,0.0268,125,0.3780,22,0.0660,9,0.0270,3,0.0090,2045,0.0060,844,0.0030,331002647,2.7700
2020-03-05,USA,en,882071,174908,36649,670514,818676,45292,20539,85234,0.3120,48405,32008,1464,43828,148,479,16116,2640,1156,40817,18506,76759,27404,12737,1606,622,1644364938,397989507,1816017711,1549464004,385241889,1707227178,19808,362985,8933,490345,-0.0962,5.3592,5.3453,4.2488,-0.0444,0.0061,-0.0438,-0.0136,0.0723,0.1949,0.1991,0.3173,0.2792,0.3153,-0.0206,159,0.4800,34,0.1030,11,0.0330,2,0.0060,3018,0.0090,973,0.0030,331002647,2.7700
2020-03-06,USA,en,903916,179999,39428,684489,837145,55309,17688,87739,0.2423,45726,36024,1438,53871,230,1042,13066,2452,898,49786,16064,79211,35701,10694,1834,471,1779397369,358426523,1906240596,1724124824,349043990,1809234142,21531,371764,10224,500397,-0.1257,5.3054,5.3161,4.2746,-0.0429,-0.0054,-0.0460,-0.0084,0.0735,0.1677,0.1684,0.2305,0.2043,0.2293,0.0160,233,0.7040,74,0.2240,12,0.0360,1,0.0030,4333,0.0130,1315,0.0040,331002647,2.7700
2020-03-07,USA,en,928978,155216,37932,735830,863651,57096,27364,50445,0.3240,17571,28382,1204,55892,136,6167,15840,3899,1322,52484,25302,43183,40367,19278,1691,526,1164434168,346512637,1061910109,1125021087,335698466,1003514759,15205,386576,7524,519673,-0.1536,5.2566,5.2713,4.3076,-0.0393,-0.0197,-0.0479,-0.0075,0.0711,0.2293,0.2298,0.3232,0.2373,0.3201,,338,1.0210,105,0.3170,14,0.0420,2,0.0060,5658,0.0170,1325,0.0040,331002647,2.7700
2020-03-08,USA,en,950394,151433,40800,758161,887883,54961,23966,53113,0.3036,18994,29632,1116,53845,128,2203,16819,3939,877,50157,21979,46205,37825,16681,1988,616,993251218,267585850,1296577203,936550821,256931001,1241338770,14253,397909,7059,531173,-0.0901,5.3727,5.3408,4.2484,-0.0421,-0.0042,-0.0477,-0.0139,0.0748,0.2122,0.2153,0.3060,0.2366,0.3029,,433,1.3080,95,0.2870,17,0.0510,3,0.0090,7073,0.0210,1415,0.0040,331002647,2.7700
2020-03-09,USA,en,969054,166126,43443,759485,903724,44691,26701,67275,0.3740,30992,30549,2244,42447,202,251,20397,5124,727,39692,24698,59806,27554,18559,1922,808,1560088880,374088416,1502007232,1501832631,356937020,1412755058,19469,400874,9330,539381,-0.1072,5.3656,5.3404,4.2584,-0.0438,-0.0167,-0.0454,-0.0074,0.0746,0.1934,0.1920,0.4025,0.2960,0.3965,-0.0457,554,1.6740,121,0.3660,21,0.0630,4,0.0120,9097,0.0270,2024,0.0060,331002647,2.7700
2020-03-10,USA,en,897585,159316,35907,702362,833570,48746,22963,76687,0.3202,28311,43336,1701,47045,80,186,17937,4163,597,44559,21219,68658,32737,16110,1591,542,1251109484,282803288,1388231254,1198411141,273781261,1319649005,18484,371777,8999,498325,-0.0522,5.3685,5.3590,4.2394,-0.0429,-0.0231,-0.0450,-0.0088,0.0731,0.1844,0.1860,0.3298,0.2541,0.3266,0.0231,754,2.2780,200,0.6040,26,0.0790,5,0.0150,11771,0.0360,2674,0.0080,331002647,2.7700
2020-03-11,USA,en,869873,163823,34494,671556,805720,46753,19844,69897,0.2980,23716,41760,1144,45609,128,544,16151,2553,468,41831,17623,62511,30879,13661,1766,547,1140731378,336431706,1335924199,1057928394,327930333,1268322559,19120,355597,9334,485820,-0.0406,5.3578,5.3398,4.2382,-0.0412,-0.0284,-0.0405,-0.0013,0.0709,0.2278,0.2366,0.3067,0.2365,0.3032,-0.0427,1025,3.0970,271,0.8190,28,0.0850,2,0.0060,15627,0.0470,3856,0.0120,331002647,2.7700
2020-03-12,USA,en,970359,165935,30084,774340,898351,41140,13966,61313,0.2534,22677,34010,901,40239,116,92,11380,2052,326,35644,12183,54785,27701,8862,1638,465,893703707,193752404,1008379677,836513141,185178599,939222458,17296,395282,8980,548800,-0.0402,5.4832,5.4286,4.2755,-0.0422,-0.0258,-0.0463,-0.0111,0.0740,0.1782,0.1812,0.2424,0.2211,0.2412,-0.0444,1312,3.9640,287,0.8670,30,0.0910,2,0.0060,22655,0.0680,7028,0.0210,331002647,2.7700
2020-03-13,USA,en,905111,141446,27542,736123,838754,41171,19670,69866,0.3233,31735,34207,1322,39849,62,153,13538,5520,397,36274,17943,62368,28286,13967,1557,547,697938428,209199089,1082636692,662231684,199674472,1024465074,14845,372324,7405,510536,-0.0463,5.4141,5.3965,4.2561,-0.0437,-0.0346,-0.0451,-0.0080,0.0735,0.2306,0.2317,0.3306,0.2600,0.3272,0.0551,1663,5.0240,351,1.0600,40,0.1210,10,0.0300,32622,0.0990,9967,0.0300,331002647,2.7700
